19600	4.64611e-09
19610	2.32306e-09
19620	1.16153e-09
19630	5.80764e-10
19640	2.90382e-10
19650	1.45191e-10
19660	7.25955e-11
19670	3.62978e-11
19680	1.81489e-11
19690	9.07444e-12
19700	4.53722e-12
19710	2.26861e-12
19720	1.13431e-12
19730	5.67153e-13
19740	2.83576e-13
19750	1.41788e-13
19760	7.08941e-14
19770	3.5447e-14
19780	1.77235e-14
19790	8.86176e-15
19800	4.43088e-15
19810	2.21544e-15
19820	1.10772e-15
19830	5.5386e-16
19840	2.7693e-16
19850	1.38465e-16
19860	6.92325e-17
19870	3.46162e-17
19880	1.73081e-17
19890	8.65406e-18
19900	4.32703e-18
19910	2.16352e-18
19920	1.08176e-18
19930	5.40879e-19
19940	2.70439e-19
19950	1.3522e-19
19960	6.76099e-20
19970	3.38049e-20
19980	1.69025e-20
19990	8.45123e-21
20000	4.22562e-21
20010	2.11281e-21
20020	1.0564e-21
20030	5.28202e-22
20040	2.64101e-22
20050	1.32051e-22
20060	6.60253e-23
20070	3.30126e-23
20080	1.65063e-23
20090	8.25316e-24
20100	4.12658e-24
20110	2.06329e-24
20120	1.03164e-24
20130	5.15822e-25
20140	2.57911e-25
20150	1.28956e-25
20160	6.44778e-26
20170	3.22389e-26
20180	1.61194e-26
20190	8.05972e-27
20200	4.02986e-27
20210	2.01493e-27
20220	1.00747e-27
20230	5.03733e-28
20240	2.51866e-28
20250	1.25933e-28
20260	6.29666e-29
20270	3.14833e-29
20280	1.57416e-29
20290	7.87082e-30
20300	3.93541e-30
20310	1.96771e-30
20320	9.83853e-31
20330	4.91926e-31
20340	2.45963e-31
20350	1.22982e-31
20360	6.14908e-32
20370	3.07454e-32
20380	1.53727e-32
20390	7.68635e-33
20400	3.84318e-33
20410	1.92159e-33
20420	9.60794e-34
20430	4.80397e-34
20440	2.40198e-34
20450	1.20099e-34
20460	6.00496e-35
20470	3.00248e-35
20480	1.50124e-35
20490	7.5062e-36
20500	3.7531e-36
20510	1.87655e-36
20520	9.38275e-37
20530	4.69138e-37
20540	2.34569e-37
20550	1.17284e-37
20560	5.86422e-38
20570	2.93211e-38
20580	1.46606e-38
20590	7.33028e-39
20600	3.66514e-39
20610	1.83257e-39
20620	9.16284e-40
20630	4.58142e-40
20640	2.29071e-40
20650	1.14536e-40
20660	5.72678e-41
20670	2.86339e-41
20680	1.43169e-41
20690	7.15847e-42
20700	3.57924e-42
20710	1.78962e-42
20720	8.94809e-43
20730	4.47405e-43
20740	2.23702e-43
20750	1.11851e-43
20760	5.59256e-44
20770	2.79628e-44
20780	1.39814e-44
20790	6.9907e-45
20800	3.49535e-45
20810	1.74767e-45
20820	8.73837e-46
20830	4.36918e-46
20840	2.18459e-46
20850	1.0923e-46
20860	5.46148e-47
20870	2.73074e-47
20880	1.36537e-47
20890	6.82685e-48
20900	3.41343e-48
20910	1.70671e-48
20920	8.53356e-49
20930	4.26678e-49
20940	2.13339e-49
20950	1.0667e-49
20960	5.33348e-50
20970	2.66674e-50
20980	1.33337e-50
20990	6.66685e-51
21000	3.33342e-51
21010	1.66671e-51
21020	8.33356e-52
21030	4.16678e-52
21040	2.08339e-52
21050	1.04169e-52
21060	5.20847e-53
21070	2.60424e-53
21080	1.30212e-53
21090	6.51059e-54
21100	3.2553e-54
21110	1.62765e-54
21120	8.13824e-55
21130	4.06912e-55
21140	2.03456e-55
21150	1.01728e-55
21160	5.0864e-56
21170	2.5432e-56
21180	1.2716e-56
21190	6.358e-57
21200	3.179e-57
21210	1.5895e-57
21220	7.9475e-58
21230	3.97375e-58
21240	1.98688e-58
21250	9.93438e-59
21260	4.96719e-59
21270	2.48359e-59
21280	1.2418e-59
21290	6.20898e-60
21300	3.10449e-60
21310	1.55225e-60
21320	7.76123e-61
21330	3.88062e-61
21340	1.94031e-61
21350	9.70154e-62
21360	4.85077e-62
21370	2.42538e-62
21380	1.21269e-62
21390	6.06346e-63
21400	3.03173e-63
21410	1.51587e-63
21420	7.57933e-64
21430	3.78966e-64
21440	1.89483e-64
21450	9.47416e-65
21460	4.73708e-65
21470	2.36854e-65
21480	1.18427e-65
21490	5.92135e-66
21500	2.96067e-66
21510	1.48034e-66
21520	7.40169e-67
21530	3.70084e-67
21540	1.85042e-67
21550	9.25211e-68
21560	4.62605e-68
21570	2.31303e-68
21580	1.15651e-68
21590	5.78257e-69
21600	2.89128e-69
21610	1.44564e-69
21620	7.22821e-70
21630	3.6141e-70
21640	1.80705e-70
21650	9.03526e-71
21660	4.51763e-71
21670	2.25882e-71
21680	1.12941e-71
21690	5.64704e-72
21700	2.82352e-72
21710	1.41176e-72
21720	7.0588e-73
21730	3.5294e-73
21740	1.7647e-73
21750	8.8235e-74
21760	4.41175e-74
21770	2.20587e-74
21780	1.10294e-74
21790	5.51469e-75
21800	2.75734e-75
21810	1.37867e-75
21820	6.89336e-76
21830	3.44668e-76
21840	1.72334e-76
21850	8.6167e-77
21860	4.30835e-77
21870	2.15417e-77
21880	1.07709e-77
21890	5.38544e-78
21900	2.69272e-78
21910	1.34636e-78
21920	6.73179e-79
21930	3.3659e-79
21940	1.68295e-79
21950	8.41474e-80
21960	4.20737e-80
21970	2.10369e-80
21980	1.05184e-80
21990	5.25921e-81
22000	2.62961e-81
22010	1.3148e-81
22020	6.57402e-82
22030	3.28701e-82
22040	1.6435e-82
22050	8.21752e-83
22060	4.10876e-83
22070	2.05438e-83
22080	1.02719e-83
22090	5.13595e-84
22100	2.56798e-84
22110	1.28399e-84
22120	6.41994e-85
22130	3.20997e-85
22140	1.60498e-85
22150	8.02492e-86
22160	4.01246e-86
22170	2.00623e-86
22180	1.00312e-86
22190	5.01558e-87
22200	2.50779e-87
22210	1.25389e-87
22220	6.26947e-88
22230	3.13474e-88
22240	1.56737e-88
22250	7.83684e-89
22260	3.91842e-89
22270	1.95921e-89
22280	9.79605e-90
22290	4.89803e-90
22300	2.44901e-90
22310	1.22451e-90
22320	6.12253e-91
22330	3.06127e-91
22340	1.53063e-91
22350	7.65316e-92
22360	3.82658e-92
22370	1.91329e-92
22380	9.56646e-93
22390	4.78323e-93
22400	2.39161e-93
22410	1.19581e-93
22420	5.97904e-94
22430	2.98952e-94
22440	1.49476e-94
22450	7.47379e-95
22460	3.7369e-95
22470	1.86845e-95
22480	9.34224e-96
22490	4.67112e-96
22500	2.33556e-96
22510	1.16778e-96
22520	5.8389e-97
22530	2.91945e-97
22540	1.45973e-97
22550	7.29863e-98
22560	3.64931e-98
22570	1.82466e-98
22580	9.12328e-99
22590	4.56164e-99
22600	2.28082e-99
22610	1.14041e-99
22620	5.70205e-100
22630	2.85103e-100
22640	1.42551e-100
22650	7.12757e-101
22660	3.56378e-101
22670	1.78189e-101
22680	8.90946e-102
22690	4.45473e-102
22700	2.22736e-102
22710	1.11368e-102
22720	5.56841e-103
22730	2.78421e-103
22740	1.3921e-103
22750	6.96051e-104
22760	3.48026e-104
22770	1.74013e-104
22780	8.70064e-105
22790	4.35032e-105
22800	2.17516e-105
22810	1.08758e-105
22820	5.4379e-106
22830	2.71895e-106
22840	1.35948e-106
22850	6.79738e-107
22860	3.39869e-107
22870	1.69934e-107
22880	8.49672e-108
22890	4.24836e-108
22900	2.12418e-108
22910	1.06209e-108
22920	5.31045e-109
22930	2.65522e-109
22940	1.32761e-109
22950	6.63806e-110
22960	3.31903e-110
22970	1.65952e-110
22980	8.29758e-111
22990	4.14879e-111
23000	2.07439e-111
23010	1.0372e-111
23020	5.18599e-112
23030	2.59299e-112
23040	1.2965e-112
23050	6.48248e-113
23060	3.24124e-113
23070	1.62062e-113
23080	8.1031e-114
23090	4.05155e-114
23100	2.02578e-114
23110	1.01289e-114
23120	5.06444e-115
23130	2.53222e-115
23140	1.26611e-115
23150	6.33055e-116
23160	3.16527e-116
23170	1.58264e-116
23180	7.91319e-117
23190	3.95659e-117
23200	1.9783e-117
23210	9.89148e-118
23220	4.94574e-118
23230	2.47287e-118
23240	1.23644e-118
23250	6.18218e-119
23260	3.09109e-119
23270	1.54554e-119
23280	7.72772e-120
23290	3.86386e-120
23300	1.93193e-120
23310	9.65965e-121
23320	4.82983e-121
23330	2.41491e-121
23340	1.20746e-121
23350	6.03728e-122
23360	3.01864e-122
23370	1.50932e-122
23380	7.5466e-123
23390	3.7733e-123
23400	1.88665e-123
23410	9.43325e-124
23420	4.71663e-124
23430	2.35831e-124
23440	1.17916e-124
23450	5.89578e-125
23460	2.94789e-125
23470	1.47395e-125
23480	7.36973e-126
23490	3.68486e-126
23500	1.84243e-126
23510	9.21216e-127
23520	4.60608e-127
23530	2.30304e-127
23540	1.15152e-127
23550	5.7576e-128
23560	2.8788e-128
23570	1.4394e-128
23580	7.197e-129
23590	3.5985e-129
23600	1.79925e-129
23610	8.99625e-130
23620	4.49813e-130
23630	2.24906e-130
23640	1.12453e-130
23650	5.62266e-131
23660	2.81133e-131
23670	1.40566e-131
23680	7.02832e-132
23690	3.51416e-132
23700	1.75708e-132
23710	8.7854e-133
23720	4.3927e-133
23730	2.19635e-133
23740	1.09818e-133
23750	5.49088e-134
23760	2.74544e-134
23770	1.37272e-134
23780	6.8636e-135
23790	3.4318e-135
23800	1.7159e-135
23810	8.57949e-136
23820	4.28975e-136
23830	2.14487e-136
23840	1.07244e-136
23850	5.36218e-137
23860	2.68109e-137
23870	1.34055e-137
23880	6.70273e-138
23890	3.35137e-138
23900	1.67568e-138
23910	8.37841e-139
23920	4.18921e-139
23930	2.0946e-139
23940	1.0473e-139
23950	5.23651e-140
23960	2.61825e-140
23970	1.30913e-140
23980	6.54563e-141
23990	3.27282e-141
24000	1.63641e-141
24010	8.18204e-142
24020	4.09102e-142
24030	2.04551e-142
24040	1.02276e-142
24050	5.11378e-143
24060	2.55689e-143
24070	1.27844e-143
24080	6.39222e-144
24090	3.19611e-144
24100	1.59806e-144
24110	7.99028e-145
24120	3.99514e-145
24130	1.99757e-145
24140	9.98785e-146
24150	4.99392e-146
24160	2.49696e-146
24170	1.24848e-146
24180	6.2424e-147
24190	3.1212e-147
24200	1.5606e-147
24210	7.803e-148
24220	3.9015e-148
24230	1.95075e-148
24240	9.75376e-149
24250	4.87688e-149
24260	2.43844e-149
24270	1.21922e-149
24280	6.0961e-150
24290	3.04805e-150
24300	1.52402e-150
24310	7.62012e-151
24320	3.81006e-151
24330	1.90503e-151
24340	9.52515e-152
24350	4.76258e-152
24360	2.38129e-152
24370	1.19064e-152
24380	5.95322e-153
24390	2.97661e-153
24400	1.48831e-153
24410	7.44153e-154
24420	3.72076e-154
24430	1.86038e-154
24440	9.30191e-155
24450	4.65095e-155
24460	2.32548e-155
24470	1.16274e-155
24480	5.81369e-156
24490	2.90685e-156
24500	1.45342e-156
24510	7.26711e-157
24520	3.63356e-157
24530	1.81678e-157
24540	9.08389e-158
24550	4.54195e-158
24560	2.27097e-158
24570	1.13549e-158
24580	5.67743e-159
24590	2.83872e-159
24600	1.41936e-159
24610	7.09679e-160
24620	3.5484e-160
24630	1.7742e-160
24640	8.87099e-161
24650	4.43549e-161
24660	2.21775e-161
24670	1.10887e-161
24680	5.54437e-162
24690	2.77218e-162
24700	1.38609e-162
24710	6.93046e-163
24720	3.46523e-163
24730	1.73262e-163
24740	8.66308e-164
24750	4.33154e-164
24760	2.16577e-164
24770	1.08288e-164
24780	5.41442e-165
24790	2.70721e-165
24800	1.35361e-165
24810	6.76803e-166
24820	3.38401e-166
24830	1.69201e-166
24840	8.46003e-167
24850	4.23002e-167
24860	2.11501e-167
24870	1.0575e-167
24880	5.28752e-168
24890	2.64376e-168
24900	1.32188e-168
24910	6.6094e-169
24920	3.3047e-169
24930	1.65235e-169
24940	8.26175e-170
24950	4.13088e-170
24960	2.06544e-170
24970	1.03272e-170
24980	5.1636e-171
24990	2.5818e-171
25000	1.2909e-171
25010	6.45449e-172
25020	3.22725e-172
25030	1.61362e-172
25040	8.06812e-173
25050	4.03406e-173
25060	2.01703e-173
25070	1.00851e-173
25080	5.04257e-174
25090	2.52129e-174
25100	1.26064e-174
25110	6.30322e-175
25120	3.15161e-175
25130	1.5758e-175
25140	7.87902e-176
25150	3.93951e-176
25160	1.96976e-176
25170	9.84878e-177
25180	4.92439e-177
25190	2.46219e-177
25200	1.2311e-177
25210	6.15549e-178
25220	3.07774e-178
25230	1.53887e-178
25240	7.69436e-179
25250	3.84718e-179
25260	1.92359e-179
25270	9.61795e-180
25280	4.80897e-180
25290	2.40449e-180
25300	1.20224e-180
25310	6.01122e-181
25320	3.00561e-181
25330	1.5028e-181
25340	7.51402e-182
25350	3.75701e-182
25360	1.87851e-182
25370	9.39253e-183
25380	4.69626e-183
25390	2.34813e-183
25400	1.17407e-183
25410	5.87033e-184
25420	2.93516e-184
25430	1.46758e-184
25440	7.33791e-185
25450	3.66896e-185
25460	1.83448e-185
25470	9.17239e-186
25480	4.58619e-186
25490	2.2931e-186
25500	1.14655e-186
25510	5.73274e-187
25520	2.86637e-187
25530	1.43319e-187
25540	7.16593e-188
25550	3.58296e-188
25560	1.79148e-188
25570	8.95741e-189
25580	4.47871e-189
25590	2.23935e-189
25600	1.11968e-189
25610	5.59838e-190
25620	2.79919e-190
25630	1.3996e-190
25640	6.99798e-191
25650	3.49899e-191
25660	1.74949e-191
25670	8.74747e-192
25680	4.37374e-192
25690	2.18687e-192
25700	1.09343e-192
25710	5.46717e-193
25720	2.73358e-193
25730	1.36679e-193
25740	6.83396e-194
25750	3.41698e-194
25760	1.70849e-194
25770	8.54245e-195
25780	4.27123e-195
25790	2.13561e-195
25800	1.06781e-195
25810	5.33903e-196
25820	2.66952e-196
25830	1.33476e-196
25840	6.67379e-197
25850	3.3369e-197
25860	1.66845e-197
25870	8.34224e-198
25880	4.17112e-198
25890	2.08556e-198
25900	1.04278e-198
25910	5.2139e-199
25920	2.60695e-199
25930	1.30347e-199
25940	6.51737e-200
25950	3.25869e-200
25960	1.62934e-200
25970	8.14672e-201
25980	4.07336e-201
25990	2.03668e-201
26000	1.01834e-201
26010	5.0917e-202
26020	2.54585e-202
26030	1.27292e-202
26040	6.36462e-203
26050	3.18231e-203
26060	1.59116e-203
26070	7.95578e-204
26080	3.97789e-204
26090	1.98894e-204
26100	9.94472e-205
26110	4.97236e-205
26120	2.48618e-205
26130	1.24309e-205
26140	6.21545e-206
26150	3.10773e-206
26160	1.55386e-206
26170	7.76931e-207
26180	3.88466e-207
26190	1.94233e-207
26200	9.71164e-208
26210	4.85582e-208
26220	2.42791e-208
26230	1.21396e-208
26240	6.06978e-209
26250	3.03489e-209
26260	1.51744e-209
26270	7.58722e-210
26280	3.79361e-210
26290	1.89681e-210
26300	9.48403e-211
26310	4.74201e-211
26320	2.37101e-211
26330	1.1855e-211
26340	5.92752e-212
26350	2.96376e-212
26360	1.48188e-212
26370	7.4094e-213
26380	3.7047e-213
26390	1.85235e-213
26400	9.26175e-214
26410	4.63087e-214
26420	2.31544e-214
26430	1.15772e-214
26440	5.78859e-215
26450	2.8943e-215
26460	1.44715e-215
26470	7.23574e-216
26480	3.61787e-216
26490	1.80893e-216
26500	9.04467e-217
26510	4.52234e-217
26520	2.26117e-217
26530	1.13058e-217
26540	5.65292e-218
26550	2.82646e-218
26560	1.41323e-218
26570	7.06615e-219
26580	3.53308e-219
26590	1.76654e-219
26600	8.83269e-220
26610	4.41634e-220
26620	2.20817e-220
26630	1.10409e-220
26640	5.52043e-221
26650	2.76022e-221
26660	1.38011e-221
26670	6.90054e-222
26680	3.45027e-222
26690	1.72513e-222
26700	8.62567e-223
26710	4.31284e-223
26720	2.15642e-223
26730	1.07821e-223
26740	5.39105e-224
26750	2.69552e-224
26760	1.34776e-224
26770	6.73881e-225
26780	3.3694e-225
26790	1.6847e-225
26800	8.42351e-226
26810	4.21175e-226
26820	2.10588e-226
26830	1.05294e-226
26840	5.26469e-227
26850	2.63235e-227
26860	1.31617e-227
26870	6.58087e-228
26880	3.29043e-228
26890	1.64522e-228
26900	8.22608e-229
26910	4.11304e-229
26920	2.05652e-229
26930	1.02826e-229
26940	5.1413e-230
26950	2.57065e-230
26960	1.28533e-230
26970	6.42663e-231
26980	3.21331e-231
26990	1.60666e-231
27000	8.03328e-232
27010	4.01664e-232
27020	2.00832e-232
27030	1.00416e-232
27040	5.0208e-233
27050	2.5104e-233
27060	1.2552e-233
27070	6.276e-234
27080	3.138e-234
27090	1.569e-234
27100	7.845e-235
27110	3.9225e-235
27120	1.96125e-235
27130	9.80625e-236
27140	4.90313e-236
27150	2.45156e-236
27160	1.22578e-236
27170	6.12891e-237
27180	3.06445e-237
27190	1.53223e-237
27200	7.66114e-238
27210	3.83057e-238
27220	1.91528e-238
27230	9.57642e-239
27240	4.78821e-239
27250	2.3941e-239
27260	1.19705e-239
27270	5.98526e-240
27280	2.99263e-240
27290	1.49632e-240
27300	7.48158e-241
27310	3.74079e-241
27320	1.87039e-241
27330	9.35197e-242
27340	4.67599e-242
27350	2.33799e-242
27360	1.169e-242
27370	5.84498e-243
27380	2.92249e-243
27390	1.46125e-243
27400	7.30623e-244
27410	3.65311e-244
27420	1.82656e-244
27430	9.13279e-245
27440	4.56639e-245
27450	2.2832e-245
27460	1.1416e-245
27470	5.70799e-246
27480	2.854e-246
27490	1.427e-246
27500	7.13499e-247
27510	3.56749e-247
27520	1.78375e-247
27530	8.91874e-248
27540	4.45937e-248
27550	2.22968e-248
27560	1.11484e-248
27570	5.57421e-249
27580	2.78711e-249
27590	1.39355e-249
27600	6.96776e-250
27610	3.48388e-250
27620	1.74194e-250
27630	8.7097e-251
27640	4.35485e-251
27650	2.17743e-251
27660	1.08871e-251
27670	5.44356e-252
27680	2.72178e-252
27690	1.36089e-252
27700	6.80446e-253
27710	3.40223e-253
27720	1.70111e-253
27730	8.50557e-254
27740	4.25278e-254
27750	2.12639e-254
27760	1.0632e-254
27770	5.31598e-255
27780	2.65799e-255
27790	1.329e-255
27800	6.64498e-256
27810	3.32249e-256
27820	1.66124e-256
27830	8.30622e-257
27840	4.15311e-257
27850	2.07656e-257
27860	1.03828e-257
27870	5.19139e-258
27880	2.59569e-258
27890	1.29785e-258
27900	6.48923e-259
27910	3.24462e-259
27920	1.62231e-259
27930	8.11154e-260
27940	4.05577e-260
27950	2.02789e-260
27960	1.01394e-260
27970	5.06971e-261
27980	2.53486e-261
27990	1.26743e-261
28000	6.33714e-262
28010	3.16857e-262
28020	1.58429e-262
28030	7.92143e-263
28040	3.96071e-263
28050	1.98036e-263
28060	9.90179e-264
28070	4.95089e-264
28080	2.47545e-264
28090	1.23772e-264
28100	6.18862e-265
28110	3.09431e-265
28120	1.54715e-265
28130	7.73577e-266
28140	3.86789e-266
28150	1.93394e-266
28160	9.66971e-267
28170	4.83486e-267
28180	2.41743e-267
28190	1.20871e-267
28200	6.04357e-268
28210	3.02179e-268
28220	1.51089e-268
28230	7.55446e-269
28240	3.77723e-269
28250	1.88862e-269
28260	9.44308e-270
28270	4.72154e-270
28280	2.36077e-270
28290	1.18038e-270
28300	5.90192e-271
28310	2.95096e-271
28320	1.47548e-271
28330	7.37741e-272
28340	3.6887e-272
28350	1.84435e-272
28360	9.22176e-273
28370	4.61088e-273
28380	2.30544e-273
28390	1.15272e-273
28400	5.7636e-274
28410	2.8818e-274
28420	1.4409e-274
28430	7.2045e-275
28440	3.60225e-275
28450	1.80112e-275
28460	9.00562e-276
28470	4.50281e-276
28480	2.25141e-276
28490	1.1257e-276
28500	5.62851e-277
28510	2.81426e-277
28520	1.40713e-277
28530	7.03564e-278
28540	3.51782e-278
28550	1.75891e-278
28560	8.79455e-279
28570	4.39728e-279
28580	2.19864e-279
28590	1.09932e-279
28600	5.4966e-280
28610	2.7483e-280
28620	1.37415e-280
28630	6.87074e-281
28640	3.43537e-281
28650	1.71769e-281
28660	8.58843e-282
28670	4.29422e-282
28680	2.14711e-282
28690	1.07355e-282
28700	5.36777e-283
28710	2.68388e-283
28720	1.34194e-283
28730	6.70971e-284
28740	3.35486e-284
28750	1.67743e-284
28760	8.38714e-285
28770	4.19357e-285
28780	2.09678e-285
28790	1.04839e-285
28800	5.24196e-286
28810	2.62098e-286
28820	1.31049e-286
28830	6.55245e-287
28840	3.27623e-287
28850	1.63811e-287
28860	8.19057e-288
28870	4.09528e-288
28880	2.04764e-288
28890	1.02382e-288
28900	5.1191e-289
28910	2.55955e-289
28920	1.27978e-289
28930	6.39888e-290
28940	3.19944e-290
28950	1.59972e-290
28960	7.9986e-291
28970	3.9993e-291
28980	1.99965e-291
28990	9.99825e-292
29000	4.99912e-292
29010	2.49956e-292
29020	1.24978e-292
29030	6.24891e-293
29040	3.12445e-293
29050	1.56223e-293
29060	7.81113e-294
29070	3.90557e-294
29080	1.95278e-294
29090	9.76391e-295
29100	4.88196e-295
29110	2.44098e-295
29120	1.22049e-295
29130	6.10245e-296
29140	3.05122e-296
29150	1.52561e-296
29160	7.62806e-297
29170	3.81403e-297
29180	1.90701e-297
29190	9.53507e-298
29200	4.76754e-298
29210	2.38377e-298
29220	1.19188e-298
29230	5.95942e-299
29240	2.97971e-299
29250	1.48986e-299
29260	7.44928e-300
29270	3.72464e-300
29280	1.86232e-300
29290	9.31159e-301
29300	4.6558e-301
29310	2.3279e-301
29320	1.16395e-301
29330	5.81975e-302
29340	2.90987e-302
29350	1.45494e-302
29360	7.27468e-303
29370	3.63734e-303
29380	1.81867e-303
29390	9.09335e-304
29400	4.54668e-304
29410	2.27334e-304
29420	1.13667e-304
29430	5.68335e-305
29440	2.84167e-305
29450	1.42084e-305
29460	7.10418e-306
29470	3.55209e-306
29480	1.77605e-306
29490	8.88023e-307
29500	4.44011e-307
29510	2.22006e-307
29520	1.11003e-307
29530	5.55014e-308
29540	2.77507e-308
29550	1.38754e-308
29560	6.93768e-309
29570	3.46884e-309
29580	1.73442e-309
29590	8.6721e-310
29600	4.33605e-310
29610	2.16802e-310
29620	1.08401e-310
29630	5.42006e-311
29640	2.71003e-311
29650	1.35502e-311
29660	6.77508e-312
29670	3.38754e-312
29680	1.69377e-312
29690	8.46885e-313
29700	4.23442e-313
29710	2.11721e-313
29720	1.05861e-313
29730	5.29303e-314
29740	2.64651e-314
29750	1.32326e-314
29760	6.61629e-315
29770	3.30814e-315
29780	1.65407e-315
29790	8.27036e-316
29800	4.13518e-316
29810	2.06759e-316
29820	1.0338e-316
29830	5.16898e-317
29840	2.58451e-317
29850	1.29225e-317
29860	6.46127e-318
29870	3.23064e-318
29880	1.61512e-318
29890	8.0756e-319
29900	4.0378e-319
29910	2.02088e-319
29920	1.01041e-319
29930	5.03255e-320
29940	2.51628e-320
29950	1.25789e-320
29960	6.28946e-321
29970	3.1472e-321
29980	1.57113e-321
29990	7.85564e-322
30000	3.95253e-322
